[Network]
Network Settings
RECORDNAME,DATA
UTDFVERSION,8
Metric,0
yellowTime,3.5
allRedTime,0.5
Walk,5.0
DontWalk,11.0
HV,0.02
PHF,0.92
DefWidth,11
DefFlow,2000
vehLength,25
heavyvehlength,45
criticalgap,4.5
followuptime,2.5
stopthresholdspeed,5.0
criticalmergegap,3.7
growth,1.00
PedSpeed,3.5
LostTimeAdjust,0.0
ScenarioDate,06/10/2015

[Nodes]
Node Data
INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed
Positioning Distance2,151,2640,2640,2640,2640
Curve Pt X,151,,,,
Curve Pt Y,151,,,,
Curve Pt Z,151,,,,
Link Is Hidden,151,false,false,false,false
Street Name Is Hidden,151,false,false,false,false
Up ID,152,150,,,
Lanes,152,0,,,
Name,152,L101 SB,,,
Distance,152,2110,,,
Speed,152,45,,,
Time,152,32.0,,,
Grade,152,0,,,
Median,152,11,,,
Offset,152,0,,,
TWLTL,152,0,,,
Crosswalk Width,152,16,,,
Mandatory Distance,152,200,,,
Mandatory Distance2,152,1980,,,
Positioning Distance,152,1320,,,
Positioning Distance2,152,2640,,,
Curve Pt X,152,,,,
Curve Pt Y,152,,,,
Curve Pt Z,152,,,,
Link Is Hidden,152,false,,,
Street Name Is Hidden,152,false,,,
Up ID,153,76,266,550,167
Lanes,153,2,1,3,4
Name,153,87th Ave,87th Ave,Indian School,Indian School
Distance,153,513,596,2716,2667
Speed,153,25,25,45,45
Time,153,14.0,16.3,41.2,40.4
Grade,153,0,0,0,0
Median,153,0,0,11,11
Offset,153,0,0,0,0
TWLTL,153,0,0,1,1
Crosswalk Width,153,16,16,16,16
Mandatory Distance,153,625,625,625,625
Mandatory Distance2,153,1101,1101,1980,1980
Positioning Distance,153,734,734,1320,1320
Positioning Distance2,153,1468,1468,2640,2640
Curve Pt X,153,,,,
Curve Pt Y,153,,,,
Curve Pt Z,153,,,,
Link Is Hidden,153,false,false,false,false
Street Name Is Hidden,153,false,false,false,false
Up ID,154,,,642,
Lanes,154,,,1,
Name,154,,,Encanto,
Distance,154,,,671,
Speed,154,,,30,
Time,154,,,15.3,
Grade,154,,,0,
Median,154,,,11,
Offset,154,,,0,
TWLTL,154,,,0,
Crosswalk Width,154,,,16,
Mandatory Distance,154,,,200,
Mandatory Distance2,154,,,1320,
Positioning Distance,154,,,880,
Positioning Distance2,154,,,1760,
Curve Pt X,154,,,,
Curve Pt Y,154,,,,
Curve Pt Z,154,,,,
Link Is Hidden,154,,,false,
Street Name Is Hidden,154,,,false,
Up ID,155,627,,,
Lanes,155,3,,,
Name,155,19th Ave,,,
Distance,155,450,,,
Speed,155,35,,,
Time,155,8.8,,,
Grade,155,0,,,
Median,155,11,,,
Offset,155,0,,,
TWLTL,155,0,,,
Crosswalk Width,155,16,,,
Mandatory Distance,155,200,,,
Mandatory Distance2,155,1539,,,
Positioning Distance,155,1026,,,
Positioning Distance2,155,2052,,,
Curve Pt X,155,,,,
Curve Pt Y,155,,,,
Curve Pt Z,155,,,,
Link Is Hidden,155,false,,,
Street Name Is Hidden,155,false,,,
Up ID,156,,634,,
Lanes,156,,*2,,
Name,156,,79th Ave,,
Distance,156,,709,,
Speed,156,,35,,
Time,156,,13.8,,
Grade,156,,0,,
Median,156,,0,,
Offset,156,,0,,
TWLTL,156,,0,,
Crosswalk Width,156,,16,,
Mandatory Distance,156,,200,,
Mandatory Distance2,156,,1539,,
Positioning Distance,156,,1026,,
Positioning Distance2,156,,2052,,
Curve Pt X,156,,,,
Curve Pt Y,156,,,,
Curve Pt Z,156,,,,
Link Is Hidden,156,,false,,
Street Name Is Hidden,156,,false,,
Up ID,157,,214,,
Lanes,157,,1,,
Name,157,,47th Ave,,
Distance,157,,616,,
Speed,157,,25,,
Time,157,,16.8,,
Grade,157,,0,,
Median,157,,11,,
Offset,157,,0,,
TWLTL,157,,0,,
Crosswalk Width,157,,16,,
Mandatory Distance,157,,200,,
Mandatory Distance2,157,,1101,,
Positioning Distance,157,,734,,
Positioning Distance2,157,,1468,,
Curve Pt X,157,,,,
Curve Pt Y,157,,,,
Curve Pt Z,157,,,,
Link Is Hidden,157,,false,,
Street Name Is Hidden,157,,false,,
Up ID,158,,,201,
Lanes,158,,,1,
Name,158,,,Osborn,
Distance,158,,,508,
Speed,158,,,30,
Time,158,,,11.5,
Grade,158,,,0,
Median,158,,,0,
Offset,158,,,0,
TWLTL,158,,,0,
Crosswalk Width,158,,,16,
Mandatory Distance,158,,,200,
Mandatory Distance2,158,,,1320,
Positioning Distance,158,,,880,
Positioning Distance2,158,,,1760,
Curve Pt X,158,,,,
Curve Pt Y,158,,,,
Curve Pt Z,158,,,,
Link Is Hidden,158,,,false,
Street Name Is Hidden,158,,,false,
Up ID,159,,,,212
Lanes,159,,,,1
Name,159,,,,Osborn
Distance,159,,,,751
Speed,159,,,,30
Time,159,,,,17.1
Grade,159,,,,0
Median,159,,,,0
Offset,159,,,,0
TWLTL,159,,,,0
Crosswalk Width,159,,,,16
Mandatory Distance,159,,,,200
Mandatory Distance2,159,,,,1320
Positioning Distance,159,,,,880
Positioning Distance2,159,,,,1760
Curve Pt X,159,,,,
Curve Pt Y,159,,,,
Curve Pt Z,159,,,,
Link Is Hidden,159,,,,false
Street Name Is Hidden,159,,,,false
Up ID,160,,,212,
Lanes,160,,,1,
Name,160,,,Osborn,
Distance,160,,,439,
Speed,160,,,30,
Time,160,,,10.0,
Grade,160,,,0,
Median,160,,,0,
Offset,160,,,0,
TWLTL,160,,,0,
Crosswalk Width,160,,,16,
Mandatory Distance,160,,,200,
Mandatory Distance2,160,,,1320,
Positioning Distance,160,,,880,
Positioning Distance2,160,,,1760,
Curve Pt X,160,,,,
Curve Pt Y,160,,,,
Curve Pt Z,160,,,,
Link Is Hidden,160,,,false,
Street Name Is Hidden,160,,,false,
Up ID,161,,,,162
Lanes,161,,,,2
Name,161,,,,Van Buren
Distance,161,,,,1246
Speed,161,,,,45
Time,161,,,,18.9
Grade,161,,,,0
Median,161,,,,11
Offset,161,,,,0
TWLTL,161,,,,0
Crosswalk Width,161,,,,16
Mandatory Distance,161,,,,200
Mandatory Distance2,161,,,,1980
Positioning Distance,161,,,,1320
Positioning Distance2,161,,,,2640
Curve Pt X,161,,,,
Curve Pt Y,161,,,,
Curve Pt Z,161,,,,
Link Is Hidden,161,,,,false
Street Name Is Hidden,161,,,,false
Up ID,162,164,229,161,246
Lanes,162,5,4,3,4
Name,162,99th Ave,99th Ave,Van Buren,Van Buren
Distance,162,1218,492,1246,919
Speed,162,45,45,45,35
Time,162,18.5,7.5,18.9,17.9
Grade,162,0,0,0,0
Median,162,11,*20,11,11
Offset,162,0,0,0,0
TWLTL,162,1,1,0,1
Crosswalk Width,162,16,16,16,16
Mandatory Distance,162,625,625,625,625
Mandatory Distance2,162,1980,1980,1980,1539
Positioning Distance,162,1320,1320,1320,1026
Positioning Distance2,162,2640,2640,2640,2052
Curve Pt X,162,,,,
Curve Pt Y,162,,,,
Curve Pt Z,162,,,,
Link Is Hidden,162,false,false,false,false
Street Name Is Hidden,162,false,false,false,false
Up ID,163,311,166,602,601
Lanes,163,4,5,2,2
Name,163,99th Ave,99th Ave,Auto Mall,Auto Mall
Distance,163,534,541,370,408
Speed,163,45,45,45,45
Time,163,8.1,8.2,5.6,6.2
Grade,163,0,0,0,0
Median,163,11,11,11,11
Offset,163,0,0,0,0
TWLTL,163,1,0,0,1
Crosswalk Width,163,16,16,16,16
Mandatory Distance,163,625,625,625,625
Mandatory Distance2,163,1980,1980,1980,1980
Positioning Distance,163,1320,1320,1320,1320
Positioning Distance2,163,2640,2640,2640,2640
Curve Pt X,163,,,,
Curve Pt Y,163,,,,
Curve Pt Z,163,,,,
Link Is Hidden,163,false,false,false,false
Street Name Is Hidden,163,false,false,false,false
Up ID,164,323,162,604,
Lanes,164,3,2,2,
Name,164,99th Ave,99th Ave,Albertsons,
Distance,164,1851,*1275,520,
Speed,164,45,45,45,
Time,164,28.0,19.3,7.9,
Grade,164,0,0,0,
Median,164,11,11,11,
Offset,164,0,0,0,
TWLTL,164,1,1,0,
Crosswalk Width,164,16,16,16,
Mandatory Distance,164,625,625,625,
Mandatory Distance2,164,1980,1980,1980,
Positioning Distance,164,1320,1320,1320,
Positioning Distance2,164,2640,2640,2640,
Curve Pt X,164,,,,
Curve Pt Y,164,,,,
Curve Pt Z,164,,,,
Link Is Hidden,164,false,false,false,
Street Name Is Hidden,164,false,false,false,
Up ID,165,168,308,225,238
Lanes,165,3,3,3,3
Name,165,91st Ave,91st Ave,Van Buren,Van Buren
Distance,165,674,*1676,2514,2765
Speed,165,35,35,25,35
Time,165,13.1,32.6,68.6,53.9
Grade,165,0,0,0,0
Median,165,11,11,11,11
Offset,165,0,0,0,0
TWLTL,165,1,1,1,1
Crosswalk Width,165,16,16,16,16
Mandatory Distance,165,425,425,425,425
Mandatory Distance2,165,1539,1539,1101,1539
Positioning Distance,165,1026,1026,734,1026
Positioning Distance2,165,2052,2052,1468,2052
Curve Pt X,165,,,,
Curve Pt Y,165,,,,
Curve Pt Z,165,,,,
Link Is Hidden,165,false,false,false,false
Street Name Is Hidden,165,false,false,false,false
Up ID,166,163,122,7,5
Lanes,166,4,4,4,0
Name,166,99th Ave,99th Ave,I-10 EB,I-10 EB
Distance,166,541,546,1799,1980
Speed,166,45,45,45,45
Time,166,8.2,8.3,27.3,30.0
Grade,166,0,0,0,0
Median,166,11,11,11,11
Offset,166,0,0,0,0
TWLTL,166,0,1,0,0
Crosswalk Width,166,16,16,16,16
Mandatory Distance,166,625,625,625,625
Mandatory Distance2,166,1980,1980,1980,1980
Positioning Distance,166,1320,1320,1320,1320
Positioning Distance2,166,2640,2640,2640,2640
Curve Pt X,166,,,,
Curve Pt Y,166,,,,
Curve Pt Z,166,,,,
Link Is Hidden,166,false,false,false,false
Street Name Is Hidden,166,false,false,false,false
Up ID,167,186,261,153,185
Lanes,167,4,4,4,4
Name,167,83rd Ave,83rd Ave,Indian School,Indian school
Distance,167,2617,625,2667,374
Speed,167,45,45,45,45
Time,167,39.7,9.5,40.4,5.7
Grade,167,0,0,0,0
Median,167,11,11,11,11
Offset,167,0,0,0,0
TWLTL,167,0,0,1,1
Crosswalk Width,167,16,16,16,16
Mandatory Distance,167,625,625,625,625
Mandatory Distance2,167,1980,1980,1980,1980
Positioning Distance,167,1320,1320,1320,1320
Positioning Distance2,167,2640,2640,2640,2640
Curve Pt X,167,,,,
Curve Pt Y,167,,,,
Curve Pt Z,167,,,,
Link Is Hidden,167,false,false,false,false
Street Name Is Hidden,167,false,false,false,false
Up ID,168,676,165,,
Lanes,168,*2,2,,
Name,168,91st Ave,91st Ave,,
Distance,168,4686,674,,
Speed,168,35,35,,
Time,168,91.3,13.1,,
Grade,168,0,0,,
Median,168,11,11,,
Offset,168,0,0,,
TWLTL,168,1,1,,
Crosswalk Width,168,16,16,,
Mandatory Distance,168,100,100,,
Mandatory Distance2,168,1539,1539,,
Positioning Distance,168,1026,1026,,
Positioning Distance2,168,2052,2052,,
Curve Pt X,168,,,,
Curve Pt Y,168,,,,
Curve Pt Z,168,,,,
Link Is Hidden,168,false,false,,
Street Name Is Hidden,168,false,false,,
Up ID,169,,29,,
Lanes,169,,1,,
Name,169,,39th Ave,,
Distance,169,,572,,
Speed,169,,25,,
Time,169,,15.6,,
Grade,169,,0,,
Median,169,,11,,
Offset,169,,0,,
TWLTL,169,,1,,
Crosswalk Width,169,,16,,
Mandatory Distance,169,,200,,
Mandatory Distance2,169,,1101,,
Positioning Distance,169,,734,,
Positioning Distance2,169,,1468,,
Curve Pt X,169,,,,
Curve Pt Y,169,,,,
Curve Pt Z,169,,,,
Link Is Hidden,169,,false,,
Street Name Is Hidden,169,,false,,
Up ID,170,119,149,18,13
Lanes,170,4,4,3,0
Name,170,83rd Ave,83rd Ave,I-10 EB,I-10 EB
Distance,170,657,717,1768,1442
Speed,170,40,40,45,45
Time,170,11.2,12.2,26.8,21.8
Grade,170,0,0,0,0
Median,170,22,22,11,11
Offset,170,0,0,0,0
TWLTL,170,0,0,0,0
Crosswalk Width,170,16,16,16,16
Mandatory Distance,170,625,625,625,625
Mandatory Distance2,170,1761,1761,1980,1980
Positioning Distance,170,1174,1174,1320,1320
Positioning Distance2,170,2348,2348,2640,2640
Curve Pt X,170,,,,
Curve Pt Y,170,,,,
Curve Pt Z,170,,,,
Link Is Hidden,170,false,false,false,false
Street Name Is Hidden,170,false,false,false,false
Up ID,171,971,9,365,359
Lanes,171,3,3,2,2
Name,171,75th Ave,75th Ave,Roosevelt,Roosevelt
Distance,171,2536,1159,875,881
Speed,171,45,45,45,45
Time,171,38.4,17.6,13.3,13.3
Grade,171,0,0,0,0
Median,171,11,11,11,11
Offset,171,0,0,0,0
TWLTL,171,1,1,1,1
Crosswalk Width,171,16,16,16,16
Mandatory Distance,171,625,625,625,625
Mandatory Distance2,171,1980,1980,1980,1980
Positioning Distance,171,1320,1320,1320,1320
Positioning Distance2,171,2640,2640,2640,2640
Curve Pt X,171,,,,
Curve Pt Y,171,,,,
Curve Pt Z,171,,,,
Link Is Hidden,171,false,false,false,false
Street Name Is Hidden,171,false,false,false,false
Up ID,172,,,,667
Lanes,172,,,,*1
Name,172,,,,Encanto
Distance,172,,,,1386
Speed,172,,,,30
Time,172,,,,31.5
Grade,172,,,,0
Median,172,,,,0
Offset,172,,,,0
TWLTL,172,,,,0
Crosswalk Width,172,,,,16
Mandatory Distance,172,,,,200
Mandatory Distance2,172,,,,1320
Positioning Distance,172,,,,880
Positioning Distance2,172,,,,1760
Curve Pt X,172,,,,
Curve Pt Y,172,,,,
Curve Pt Z,172,,,,
Link Is Hidden,172,,,,false
Street Name Is Hidden,172,,,,false
Up ID,173,,,9,
Lanes,173,,,*2,
Name,173,,,I-10 EB,
Distance,173,,,1343,
Speed,173,,,45,
Time,173,,,20.3,
Grade,173,,,0,
Median,173,,,0,
Offset,173,,,0,
TWLTL,173,,,0,
Crosswalk Width,173,,,16,
Mandatory Distance,173,,,200,
Mandatory Distance2,173,,,1980,
Positioning Distance,173,,,1320,
Positioning Distance2,173,,,2640,
Curve Pt X,173,,,,
Curve Pt Y,173,,,,
Curve Pt Z,173,,,,
Link Is Hidden,173,,,false,
Street Name Is Hidden,173,,,false,
Up ID,174,,,19,
Lanes,174,,,0,
Name,174,,,I-10 WB,
Distance,174,,,2807,
Speed,174,,,45,
Time,174,,,42.5,
Grade,174,,,0,
Median,174,,,11,
Offset,174,,,0,
TWLTL,174,,,0,
Crosswalk Width,174,,,16,
Mandatory Distance,174,,,200,
Mandatory Distance2,174,,,1980,
Positioning Distance,174,,,1320,
Positioning Distance2,174,,,2640,
Curve Pt X,174,,,,
Curve Pt Y,174,,,,
Curve Pt Z,174,,,,
Link Is Hidden,174,,,false,
Street Name Is Hidden,174,,,false,
Up ID,175,,,14,
Lanes,175,,,1,
Name,175,,,Encanto,
Distance,175,,,529,
Speed,175,,,30,
Time,175,,,12.0,
Grade,175,,,0,
Median,175,,,11,
Offset,175,,,0,
TWLTL,175,,,0,
Crosswalk Width,175,,,16,
Mandatory Distance,175,,,200,
Mandatory Distance2,175,,,1320,
Positioning Distance,175,,,880,
Positioning Distance2,175,,,1760,
Curve Pt X,175,,,,
Curve Pt Y,175,,,,
Curve Pt Z,175,,,,
Link Is Hidden,175,,,false,
Street Name Is Hidden,175,,,false,
Up ID,176,,,638,
Lanes,176,,,1,
Name,176,,,Encanto,
Distance,176,,,1475,
Speed,176,,,30,
Time,176,,,33.5,
Grade,176,,,0,
Median,176,,,0,
Offset,176,,,0,
TWLTL,176,,,0,
Crosswalk Width,176,,,16,
Mandatory Distance,176,,,200,
Mandatory Distance2,176,,,1320,
Positioning Distance,176,,,880,
Positioning Distance2,176,,,1760,
Curve Pt X,176,,,,
Curve Pt Y,176,,,,
Curve Pt Z,176,,,,
Link Is Hidden,176,,,false,
Street Name Is Hidden,176,,,false,
Up ID,177,367,93,221,608
Lanes,177,3,4,3,0
Name,177,67th Ave,67th Ave,I-10 EB,I-10 EB
Distance,177,1201,502,1162,1317
Speed,177,40,40,45,45
Time,177,20.5,8.6,17.6,20.0
Grade,177,0,0,0,0
Median,177,22,22,11,11
Offset,177,0,0,0,0
TWLTL,177,1,0,0,0
Crosswalk Width,177,16,16,16,16
Mandatory Distance,177,625,625,625,625
Mandatory Distance2,177,1761,1761,1980,1980
Positioning Distance,177,1174,1174,1320,1320
Positioning Distance2,177,2348,2348,2640,2640
Curve Pt X,177,,,,
Curve Pt Y,177,,,,
Curve Pt Z,177,,,,
Link Is Hidden,177,false,false,false,false
Street Name Is Hidden,177,false,false,false,false
Up ID,178,66,629,398,54
Lanes,178,3,3,3,4
Name,178,19th Ave,19th Ave,Van Buren,Van Buren
Distance,178,1832,3546,1327,426
Speed,178,35,35,35,35
Time,178,35.7,69.1,25.9,8.3
Grade,178,0,0,0,0
Median,178,11,11,11,11
Offset,178,0,0,0,0
TWLTL,178,0,1,1,0
Crosswalk Width,178,16,16,16,16
Mandatory Distance,178,425,425,425,425
Mandatory Distance2,178,1539,1539,1539,1539
Positioning Distance,178,1026,1026,1026,1026
Positioning Distance2,178,2052,2052,2052,2052
Curve Pt X,178,,,,
Curve Pt Y,178,,,,
Curve Pt Z,178,,,,
Link Is Hidden,178,false,false,false,false
Street Name Is Hidden,178,false,false,false,false
Up ID,179,,,,33
Lanes,179,,,,1
Name,179,,,,Encanto
Distance,179,,,,681
Speed,179,,,,45
Time,179,,,,10.3
Grade,179,,,,0
Median,179,,,,11
Offset,179,,,,0
TWLTL,179,,,,1
Crosswalk Width,179,,,,16
Mandatory Distance,179,,,,200
Mandatory Distance2,179,,,,1980
Positioning Distance,179,,,,1320
Positioning Distance2,179,,,,2640
Curve Pt X,179,,,,
Curve Pt Y,179,,,,
Curve Pt Z,179,,,,
Link Is Hidden,179,,,,false
Street Name Is Hidden,179,,,,false
Up ID,180,457,,,
Lanes,180,1,,,
Name,180,39th Ave,,,
Distance,180,709,,,
Speed,180,30,,,
Time,180,16.1,,,
Grade,180,0,,,
Median,180,11,,,
Offset,180,0,,,
TWLTL,180,0,,,
Crosswalk Width,180,16,,,
Mandatory Distance,180,200,,,
Mandatory Distance2,180,1320,,,
Positioning Distance,180,880,,,
Positioning Distance2,180,1760,,,
Curve Pt X,180,,,,
Curve Pt Y,180,,,,
Curve Pt Z,180,,,,
Link Is Hidden,180,false,,,
Street Name Is Hidden,180,false,,,
Up ID,181,342,208,,
Lanes,181,2,*3,,
Name,181,27th Ave,27th Ave,,
Distance,181,390,291,,
Speed,181,35,35,,
Time,181,7.6,5.7,,
Grade,181,0,0,,
Median,181,22,22,,
Offset,181,0,0,,
TWLTL,181,1,1,,
Crosswalk Width,181,16,16,,
Mandatory Distance,181,100,100,,
Mandatory Distance2,181,1539,1539,,
Positioning Distance,181,1026,1026,,
Positioning Distance2,181,2052,2052,,
Curve Pt X,181,,,,
Curve Pt Y,181,,,,
Curve Pt Z,181,,,,
Link Is Hidden,181,false,false,,
Street Name Is Hidden,181,false,false,,
Up ID,182,121,315,,
Lanes,182,*3,*2,,
Name,182,99th Ave,99th Ave,,
Distance,182,547,4072,,
Speed,182,45,45,,
Time,182,8.3,61.7,,
Grade,182,0,0,,
Median,182,11,11,,
Offset,182,0,0,,
TWLTL,182,1,0,,
Crosswalk Width,182,16,16,,
Mandatory Distance,182,100,100,,
Mandatory Distance2,182,1980,1980,,
Positioning Distance,182,1320,1320,,
Positioning Distance2,182,2640,2640,,
Curve Pt X,182,,,,
Curve Pt Y,182,,,,
Curve Pt Z,182,,,,
Link Is Hidden,182,false,false,,
Street Name Is Hidden,182,false,false,,
Up ID,183,207,253,193,26
Lanes,183,5,3,4,4
Name,183,67th Ave,67th Ave,Indian School,Indian school
Distance,183,2699,700,2632,356
Speed,183,40,40,45,40
Time,183,46.0,11.9,39.9,6.1
Grade,183,0,0,0,0
Median,183,11,11,11,11
Offset,183,0,0,0,0
TWLTL,183,1,1,1,0
Crosswalk Width,183,16,16,16,16
Mandatory Distance,183,625,625,625,625
Mandatory Distance2,183,1761,1761,1980,1761
Positioning Distance,183,1174,1174,1320,1174
Positioning Distance2,183,2348,2348,2640,2348
Curve Pt X,183,,,,
Curve Pt Y,183,,,,
Curve Pt Z,183,,,,
Link Is Hidden,183,false,false,false,false
Street Name Is Hidden,183,false,false,false,false
Up ID,184,,,284,285
Lanes,184,,,*4,*3
Name,184,,,Indian School,Indian School
Distance,184,,,618,631
Speed,184,,,35,35
Time,184,,,12.0,12.3
Grade,184,,,0,0
Median,184,,,22,22
Offset,184,,,0,0
TWLTL,184,,,0,0
Crosswalk Width,184,,,16,16
Mandatory Distance,184,,,100,100
Mandatory Distance2,184,,,1539,1539
Positioning Distance,184,,,1026,1026
Positioning Distance2,184,,,2052,2052
Curve Pt X,184,,,,
Curve Pt Y,184,,,,
Curve Pt Z,184,,,,
Link Is Hidden,184,,,false,false
Street Name Is Hidden,184,,,false,false
Up ID,185,,,167,258
Lanes,185,,,*3,3
Name,185,,,Indian school,Indian School
Distance,185,,,374,2040
Speed,185,,,45,45
Time,185,,,5.7,30.9
Grade,185,,,0,0
Median,185,,,11,11
Offset,185,,,0,0
TWLTL,185,,,1,1
Crosswalk Width,185,,,16,16
Mandatory Distance,185,,,100,100
Mandatory Distance2,185,,,1980,1980
Positioning Distance,185,,,1320,1320
Positioning Distance2,185,,,2640,2640
Curve Pt X,185,,,,
Curve Pt Y,185,,,,
Curve Pt Z,185,,,,
Link Is Hidden,185,,,false,false
Street Name Is Hidden,185,,,false,false
Up ID,186,237,167,67,79
Lanes,186,3,4,1,1
Name,186,83rd Ave,83rd Ave,Osborn,Osborn
Distance,186,2253,2617,656,506
Speed,186,45,45,25,25
Time,186,34.1,39.7,17.9,13.8
Grade,186,0,0,0,0
Median,186,11,11,0,0
Offset,186,0,0,0,0
TWLTL,186,1,0,0,0
Crosswalk Width,186,16,16,16,16
Mandatory Distance,186,425,425,425,425
Mandatory Distance2,186,1980,1980,1101,1101
Positioning Distance,186,1320,1320,734,734
Positioning Distance2,186,2640,2640,1468,1468
Curve Pt X,186,,,,
Curve Pt Y,186,,,,
Curve Pt Z,186,,,,
Link Is Hidden,186,false,false,false,false
Street Name Is Hidden,186,false,false,false,false
Up ID,187,126,,,
Lanes,187,1,,,
Name,187,55th Ave,,,
Distance,187,485,,,
Speed,187,25,,,
Time,187,13.2,,,
Grade,187,0,,,
Median,187,11,,,
Offset,187,0,,,
TWLTL,187,1,,,
Crosswalk Width,187,16,,,
Mandatory Distance,187,200,,,
Mandatory Distance2,187,1101,,,
Positioning Distance,187,734,,,
Positioning Distance2,187,1468,,,
Curve Pt X,187,,,,
Curve Pt Y,187,,,,
Curve Pt Z,187,,,,
Link Is Hidden,187,false,,,
Street Name Is Hidden,187,false,,,
Up ID,188,683,954,,
Lanes,188,2,*2,,
Name,188,59th Ave,59th Ave,,
Distance,188,4605,759,,
Speed,188,45,45,,
Time,188,69.8,11.5,,
Grade,188,0,0,,
Median,188,11,11,,
Offset,188,0,0,,
TWLTL,188,1,1,,
Crosswalk Width,188,16,16,,
Mandatory Distance,188,100,100,,
Mandatory Distance2,188,1980,1980,,
Positioning Distance,188,1320,1320,,
Positioning Distance2,188,2640,2640,,
Curve Pt X,188,,,,
Curve Pt Y,188,,,,
Curve Pt Z,188,,,,
Link Is Hidden,188,false,false,,
Street Name Is Hidden,188,false,false,,
Up ID,189,383,55,622,621
Lanes,189,5,4,3,0
Name,189,43rd Ave,43rd Ave,I-10 EB,I-10 EB
Distance,189,972,444,1141,1123
Speed,189,40,40,45,45
Time,189,16.6,7.6,17.3,17.0
Grade,189,0,0,0,0
Median,189,22,22,11,11
Offset,189,0,0,0,0
TWLTL,189,1,1,0,0
Crosswalk Width,189,16,16,16,16
Mandatory Distance,189,745,745,745,745
Mandatory Distance2,189,1761,1761,1980,1980
Positioning Distance,189,1174,1174,1320,1320
Positioning Distance2,189,2348,2348,2640,2640
Curve Pt X,189,,,,
Curve Pt Y,189,,,,
Curve Pt Z,189,,,,
Link Is Hidden,189,false,false,false,false
Street Name Is Hidden,189,false,false,false,false
Up ID,190,,636,,
Lanes,190,,1,,
Name,190,,71st Ave,,
Distance,190,,499,,
Speed,190,,25,,
Time,190,,13.6,,
Grade,190,,0,,
Median,190,,0,,
Offset,190,,0,,
TWLTL,190,,0,,
Crosswalk Width,190,,16,,
Mandatory Distance,190,,200,,
Mandatory Distance2,190,,1101,,
Positioning Distance,190,,734,,
Positioning Distance2,190,,1468,,
Curve Pt X,190,,,,
Curve Pt Y,190,,,,
Curve Pt Z,190,,,,
Link Is Hidden,190,,false,,
Street Name Is Hidden,190,,false,,
Up ID,191,,,667,
Lanes,191,,,1,
Name,191,,,Encanto,
Distance,191,,,610,
Speed,191,,,30,
Time,191,,,13.9,
Grade,191,,,0,
Median,191,,,0,
Offset,191,,,0,
TWLTL,191,,,0,
Crosswalk Width,191,,,16,
Mandatory Distance,191,,,200,
Mandatory Distance2,191,,,1320,
Positioning Distance,191,,,880,
Positioning Distance2,191,,,1760,
Curve Pt X,191,,,,
Curve Pt Y,191,,,,
Curve Pt Z,191,,,,
Link Is Hidden,191,,,false,
Street Name Is Hidden,191,,,false,
Up ID,192,227,257,258,25
Lanes,192,4,4,4,4
Name,192,75th Ave,75th Ave,Indian School,Indian School
Distance,192,382,847,2756,551
Speed,192,40,45,45,45
Time,192,6.5,12.8,41.8,8.3
Grade,192,0,0,0,0
Median,192,11,11,11,11
Offset,192,0,0,0,0
TWLTL,192,1,1,1,0
Crosswalk Width,192,16,16,16,16
Mandatory Distance,192,625,625,625,625
Mandatory Distance2,192,1761,1980,1980,1980
Positioning Distance,192,1174,1320,1320,1320
Positioning Distance2,192,2348,2640,2640,2640
Curve Pt X,192,,,,
Curve Pt Y,192,,,,
Curve Pt Z,192,,,,
Link Is Hidden,192,false,false,false,false
Street Name Is Hidden,192,false,false,false,false
Up ID,193,256,,254,183
Lanes,193,1,,2,4
Name,193,71st Ave,,Indian School,Indian School
Distance,193,829,,138,2632
Speed,193,25,,45,45
Time,193,22.6,,2.1,39.9
Grade,193,0,,0,0
Median,193,11,,11,11
Offset,193,0,,0,0
TWLTL,193,0,,1,1
Crosswalk Width,193,16,,16,16
Mandatory Distance,193,625,,625,625
Mandatory Distance2,193,1101,,1980,1980
Positioning Distance,193,734,,1320,1320
Positioning Distance2,193,1468,,2640,2640
Curve Pt X,193,,,,
Curve Pt Y,193,,,,
Curve Pt Z,193,,,,
Link Is Hidden,193,false,,false,false
Street Name Is Hidden,193,false,,false,false
Up ID,194,,,,8
Lanes,194,,,,1
Name,194,,,,Encanto
Distance,194,,,,665
Speed,194,,,,30
Time,194,,,,15.1
Grade,194,,,,0
Median,194,,,,0
Offset,194,,,,0
TWLTL,194,,,,0
Crosswalk Width,194,,,,16
Mandatory Distance,194,,,,200
Mandatory Distance2,194,,,,1320
Positioning Distance,194,,,,880
Positioning Distance2,194,,,,1760
Curve Pt X,194,,,,
Curve Pt Y,194,,,,
Curve Pt Z,194,,,,
Link Is Hidden,194,,,,false
Street Name Is Hidden,194,,,,false
Up ID,195,135,227,88,
Lanes,195,4,2,2,
Name,195,75th Ave,75th Ave,Osborn,
Distance,195,1055,2238,424,
Speed,195,40,40,30,
Time,195,18.0,38.1,9.6,
Grade,195,0,0,0,
Median,195,11,11,11,
Offset,195,0,0,0,
TWLTL,195,1,1,0,
Crosswalk Width,195,16,16,16,
Mandatory Distance,195,416,416,416,
Mandatory Distance2,195,1761,1761,1320,
Positioning Distance,195,1174,1174,880,
Positioning Distance2,195,2348,2348,1760,
Curve Pt X,195,,,,
